AARS,AASS,AATK,ABCA10,ABCA2,ABCA6,ABCA8,ABCC1,ABCC6,ABCD1,ABCE1,ABCG5,ABHD1,ABHD10,ABHD3,ABHD6,ABR,ABRA,ABTB1,ACADM,ACBD5,ACCN2,ACE2,ACLY,ACO2,ACOT12,ACP5,ACR,ACSBG2,ACSL3,ACSM1,ACTG2,ACTL7A,ACTL8,ACTN4,ACTR3,ACTR6,ACVR1C,ACY1L2,ACYP1,ADAM12,ADAM17,ADAM20,ADAM28,ADAM32,ADAM3A,ADAMTS10,ADAMTS16,ADAMTS17,ADAMTS18,ADAMTS20,ADAMTS5,ADAMTS7,ADAMTSL4,ADAT1,ADCY8,ADH4,ADIPOR1,ADK,ADMR,ADORA3,ADPN,ADPRHL2,Label
1.175635,0.088477,-1.102716,0.587848,-0.067223,-1.777671,-0.83196,-0.991992,0.315596,0.113568,-0.308979,-0.642371,-2.104854,0.729408,-0.017668,1.030851,-0.683539,0.09844,-0.084564,-0.764636,0.718115,0.984516,0.358265,0.160372,0.990663,-0.074614,0.034622,0.175072,-0.101676,0.557911,-0.391309,-0.571449,0.61918,-1.397334,0.880141,0.029603,0.517305,0.317837,-2.065754,1.415336,0.221169,0.983928,0.199871,-0.263755,-0.865335,0.323671,0.429599,0.777862,0.303359,0.424987,0.201445,-0.154473,-1.114829,3.900749,-0.525573,-0.42113,0.935962,1.504765,1.154868,0.064714,0.08173,0.582631,-1.318853,1
0.228225,-0.931559,-1.006896,-0.471183,-0.03082,-0.576859,-0.422322,-0.503834,0.717565,0.954144,-0.362047,0.410924,-0.474675,0.198828,1.373841,1.237529,0.339803,-0.295884,-0.07111,0.144159,0.705428,0.485532,1.129061,-0.210672,0.75236,-1.910854,-0.226806,0.54954,0.005354,0.118059,0.238524,-0.45417,1.120006,-1.419643,0.842357,-0.385795,-0.266545,-0.171331,1.029152,0.652739,0.139041,-1.858451,-1.76893,-1.663778,0.186775,2.099703,2.399002,0.368568,0.177265,-0.162502,-0.054137,-0.48735,-2.503658,0.861889,-0.88204,0.831228,1.045129,0.94335,-0.528325,-0.243543,-0.075956,0.889592,-0.788192,1
0.965108,-1.535397,-1.158523,0.626081,-0.860443,-1.010248,-2.11803,-0.392208,3.265402,0.191172,-0.297613,0.746031,-1.627429,0.932705,0.166579,0.678758,0.318607,0.60518,1.039877,0.680769,0.81044,1.244037,2.136039,-0.027758,0.835516,-1.30665,-1.098113,2.347611,0.321813,0.719554,-0.106008,-1.197163,0.975017,0.55139,0.656281,0.683955,0.514416,1.670271,-0.00375,0.570977,0.620651,-0.674486,0.396836,0.07414,-0.923964,0.951666,2.679791,-0.335285,1.847736,-1.113761,1.181346,-0.433158,-0.080846,4.359703,-2.025305,0.715602,2.856225,0.534816,1.190475,0.203889,0.051407,0.173956,-1.241115,1
0.395987,0.938774,0.804133,0.494465,0.755089,-0.712745,1.020803,0.218981,1.153808,0.106538,0.579782,0.628474,-0.451443,0.706811,-0.531751,0.860651,-0.075263,0.230235,0.65386,1.327926,0.675722,0.347133,0.542832,0.664388,0.774096,3.462643,0.381268,-0.174452,0.407265,0.816625,-1.040021,-0.379261,2.024266,-1.165669,2.262537,0.551024,1.105129,0.50472,-0.942039,0.412435,-0.444007,-0.098093,0.186444,-0.089074,-0.177607,1.141521,0.900751,-0.306672,0.35715,-0.872274,0.040769,-0.18661,-0.880446,-0.427424,-1.756597,0.858987,0.661775,1.327815,-0.705057,-0.563011,-0.224744,0.079982,-0.444326,1
-1.361914,1.729075,0.491613,1.413722,0.365701,0.302774,0.052182,-0.786073,1.265294,1.26959,-0.66712,2.2976,-0.765556,-0.818427,0.081814,0.198762,-0.426738,-0.567325,-0.185315,1.715417,0.53845,0.011948,1.233218,-0.480964,-0.997167,0.12645,1.837173,-0.164574,0.082924,-0.077752,0.025542,-0.454364,-0.997668,-1.408818,0.674087,-0.726729,-0.281965,-0.623566,1.149326,-0.540967,0.45745,1.350006,-0.845134,0.113528,1.653599,2.937316,1.675035,-0.762595,1.181993,-2.365852,0.525173,1.791253,-2.053025,1.014115,-0.691558,1.547326,1.032466,0.57921,-0.350043,0.134499,0.743074,-0.125441,-1.596683,1
0.395991,0.569112,0.134709,-0.128233,1.910105,-0.878429,1.767546,-0.472228,1.600489,1.479333,-0.664912,0.353015,0.542752,-1.006224,0.383081,0.812427,-0.519909,-0.064094,0.43214,-0.3785,0.974448,0.614846,0.306567,-1.214451,0.682297,-2.046146,0.37949,0.040274,1.160896,-1.278077,0.334901,-0.785841,2.165083,-0.262895,1.917658,-1.613047,-1.030891,-1.338518,0.363002,-0.46035,1.471657,1.82677,0.17483,0.872423,-2.046918,1.135984,1.332574,-0.161634,1.225547,-0.281551,1.104972,-1.335083,-0.783611,0.334518,0.202173,2.233761,0.940996,0.178649,1.364784,1.15133,0.163496,0.173812,-0.590447,1
0.575481,-0.119327,-1.975954,-0.724252,-1.09111,-1.237927,-0.186909,0.153774,1.515479,0.526194,0.273254,1.555082,-0.531219,0.107529,0.882984,1.103513,-0.049281,-0.626692,0.969049,0.166817,0.214845,-0.248874,0.709518,0.18468,1.261267,0.694787,1.477601,0.717715,-0.321438,0.155603,-0.184521,-0.140599,1.068838,-0.324734,2.111201,-0.349964,-0.617853,1.301849,1.75951,0.471984,-0.453274,-0.485567,-0.431744,-0.647612,-1.184937,0.968661,1.550989,-0.594113,0.20369,0.347727,-0.009573,1.579877,-1.480351,2.013189,-1.451279,-0.852374,1.24462,2.054923,-0.14185,-0.513771,-0.582044,0.0899,-1.258757,1
1.052706,-0.543503,-1.414371,-0.823875,-0.30533,-1.073859,-0.236879,-0.802234,-0.29612,-1.210815,0.436106,-0.592526,-1.777289,1.316116,0.491265,1.930281,-0.863224,0.459029,0.050411,0.390453,1.529135,0.587831,0.046601,0.830907,1.815141,-1.554692,-0.79237,0.644562,-0.452262,1.301371,-0.17814,0.618456,-0.024759,-0.389311,0.368792,0.685817,1.239008,1.100367,0.125542,1.32933,-0.753549,0.760498,-0.849566,-0.787153,-1.257007,0.642521,-0.645583,0.834833,-0.334552,0.576525,-1.098599,0.677294,-0.76168,0.177392,-0.743715,-0.421224,0.259609,2.050617,-1.051934,-0.906184,-0.165172,-0.668158,-1.234187,1
-0.07125,-0.39691,-0.782369,0.458383,0.482343,1.663016,1.069233,-0.690879,0.222289,0.381803,-0.519383,-1.050086,-1.346877,0.147323,1.013087,1.86801,-1.045131,-1.38855,0.264408,-0.563124,0.920176,-0.733306,-1.066708,0.262271,0.916376,-0.745116,0.183661,0.621045,-0.571044,0.173067,1.279556,1.073812,-0.753813,-0.472364,0.938354,0.299385,-0.776758,0.827873,0.259395,0.45128,-0.322549,-0.950506,-0.28821,2.360577,-0.829763,2.090642,1.811652,0.452041,-0.437747,0.699191,-0.777788,-2.020573,-0.401313,0.923024,-1.00832,0.242021,-0.545118,2.241422,-0.864129,-0.569618,2.429494,0.029675,0.055304,1
-0.183773,0.24881,1.610703,-0.059217,2.04857,-0.274956,2.072355,0.153184,0.650498,-0.008029,-0.762767,1.582069,-1.384489,-0.799727,1.449686,1.217404,-1.378328,-1.057109,-0.345983,-0.260383,0.920434,-0.589502,0.015794,-0.739533,-0.062464,0.224735,-0.845555,0.61586,0.618571,-0.285642,2.781772,0.489711,0.536383,-0.858664,1.042572,0.122216,-0.491326,-0.3151,0.759623,0.761476,0.92566,-0.055914,-1.783218,-0.237222,0.061932,3.042946,0.935673,-0.002659,-0.345827,-1.185592,0.506175,0.460694,-1.112889,0.045064,-2.402373,1.159544,1.142634,0.588306,0.475166,0.533575,1.022304,0.045761,0.413354,1
-0.387162,-0.114774,0.4317,0.830361,1.573654,0.9546,1.023972,-0.951647,0.707424,0.30521,-1.307721,-0.163916,-0.822884,-0.623694,0.965784,0.468101,-0.847702,-0.631621,-0.107586,-0.597449,0.707862,-1.111677,1.075156,-0.949153,-0.240561,-1.399207,-0.590197,0.86312,0.673149,-0.852715,0.994349,0.488566,0.43144,-0.164035,0.98808,-0.314687,-0.407354,-0.419623,0.552767,-0.002584,1.361491,-1.841311,-0.541517,-0.943312,-0.977876,1.608668,0.764629,-0.521297,1.686571,-1.352247,1.564332,0.299322,-1.286467,1.232227,-1.935975,0.262371,0.58072,0.165722,0.909454,1.299031,0.492595,0.083822,-1.24265,1
1.763077,-0.133006,-0.989998,0.799964,0.017824,-0.655697,-0.418172,-0.331557,0.793009,0.213697,-1.521677,-0.383381,-2.057884,0.584316,-0.467386,0.112377,0.012959,0.620358,1.252164,0.15041,-0.023337,0.123392,0.507529,0.598219,1.996535,-0.446099,-0.476502,0.511247,0.058502,-0.020425,-1.39772,1.37402,0.163095,-0.449906,3.635219,0.431927,0.868757,1.101812,-1.281875,-0.072929,1.333044,0.262268,-0.056113,-0.619578,0.4164,2.676278,2.17771,0.314987,0.722742,-0.541959,0.24401,1.137807,-3.403896,2.686447,-0.549909,0.722734,1.518975,0.140873,0.514194,0.335802,-0.082571,0.313537,-1.522937,1
0.326907,1.589077,-0.186526,-1.035641,0.62751,-1.01672,0.209408,0.048956,-0.184311,0.420713,0.506512,0.980597,-0.664547,-0.037018,-0.213057,-0.386458,-0.190141,-1.290676,-0.187572,1.425602,0.169377,-0.692052,-0.694231,0.512057,1.149996,-0.481678,0.273432,0.052959,-0.251542,-0.341037,-1.06851,0.503104,-0.255342,-1.074085,3.231055,0.323936,0.123666,0.005447,0.922674,-0.382535,-0.502356,0.033418,-0.141357,0.287071,-0.537584,0.18523,0.094336,-0.032295,-0.131497,0.368939,-0.76899,-0.58116,0.787498,1.490865,-0.781255,1.174797,-0.718097,0.714873,-0.520328,-0.186038,0.217974,-0.337503,0.820828,1
1.301675,-0.753572,0.41835,-0.599781,1.326438,-0.707005,0.81827,-1.018209,-0.102071,-0.227632,-0.867913,0.112687,-1.6632,0.36126,0.705332,1.058171,-0.265454,0.834453,0.205011,-0.611788,1.225324,-0.196898,-0.525807,0.423718,0.815014,-1.04523,0.218992,0.768404,-0.378924,0.521296,-0.458229,0.609231,0.0414,-0.51771,0.601318,0.020967,0.320406,-1.021431,-0.579535,2.043865,0.455213,-0.02078,-1.104546,-0.170186,-1.092585,1.21264,-0.067901,0.268356,0.134014,0.646366,-0.106831,-1.525073,-0.761358,0.475982,0.021305,-0.527358,-0.080331,1.581764,0.326247,0.034163,0.979425,-0.530261,-1.352501,1
1.629542,0.028994,-0.067038,1.994369,0.429098,-0.666691,-0.724157,0.427813,3.045403,1.582041,-0.76208,0.726099,-0.314491,-0.399142,-0.485301,0.165103,1.429123,1.077505,1.48055,0.307602,0.314385,0.802146,0.484136,0.391463,2.294162,-1.73801,-0.636137,2.347307,1.453056,-0.36796,-1.236645,0.426581,1.942939,1.369691,2.033983,-0.338046,-0.216118,-1.026311,-2.213538,0.616422,1.822391,-0.109841,1.090183,0.257179,0.973588,-0.045951,2.462059,0.111243,1.626778,-0.420576,1.117714,-1.011771,-1.20137,-0.551055,-1.475621,0.427381,1.7587,0.792463,2.037368,0.67193,-0.184691,1.099194,-1.832052,1
-0.436729,1.48303,-0.374011,-0.843673,0.557347,1.797647,0.946808,-0.048603,0.334646,0.625045,-0.09689,0.194469,-0.404105,-0.086443,-0.504008,0.473916,-0.660457,-0.924919,-0.236645,0.665461,0.894361,-1.147657,-0.076736,0.325003,-0.211142,1.723671,2.16493,-0.03375,-0.219492,-0.255375,0.375959,-0.111906,0.086386,-1.699127,0.902401,-0.717529,-0.767721,0.043573,-0.388828,-0.026766,0.256593,0.031572,-0.685803,1.869945,-1.286013,2.538849,1.282529,-0.372727,0.144067,0.469282,-0.110213,1.264347,-2.050568,1.778989,-1.20903,0.349553,-0.395683,1.009688,0.311546,-0.138545,1.884931,1.669088,-0.2136,1
-0.818241,1.15861,-0.078888,0.100319,1.129048,0.698209,0.549691,-0.438348,0.735822,0.728537,-0.76687,0.930357,-0.262889,-0.699173,0.199563,0.00711,0.060828,-0.58501,0.037322,0.786258,0.734549,-0.560446,0.994097,-0.165368,0.972916,-1.876542,-0.502857,-0.070096,0.906446,-0.593992,-0.079245,-0.186852,-0.162088,-1.447949,1.199252,-0.696484,-0.503459,-1.384043,0.454464,-0.228873,0.877,-0.892581,0.150704,1.212835,0.825062,1.857601,1.494908,-0.822325,-1.242794,0.063036,-0.243555,-1.369288,0.488172,1.505494,-1.615699,2.307334,1.013853,0.764844,0.141312,0.208841,1.152101,-0.238714,-1.407678,1
0.724355,0.020571,-0.225192,-0.686629,0.26686,-1.495618,0.323488,0.03075,0.117589,-0.460342,0.459487,0.417998,-0.761659,0.707094,0.431406,0.738275,0.450442,-0.072339,0.841335,0.070997,0.360939,0.318148,-0.0149,0.591331,1.119595,-1.791572,-0.016711,0.627985,-0.56872,0.601705,-0.43702,0.149916,-0.287435,-0.660406,1.099326,-0.014046,0.647533,0.820402,0.589523,0.462207,0.212207,-1.491132,-0.581602,-0.099113,-0.469291,0.553999,0.51307,0.022495,0.354038,0.496101,0.304457,-0.247361,0.185684,1.694454,-0.808978,-0.749455,0.579248,2.124819,-0.437583,-0.381585,0.575465,0.089684,-0.662195,1
1.011833,-1.30106,-1.160415,0.469507,-1.069141,-0.295997,-1.294106,1.327611,-0.061448,-0.38953,0.01997,-0.2385,-0.035407,0.847962,-1.159417,1.099715,0.985852,0.739551,0.014896,0.20256,0.359591,0.453798,0.611282,1.378328,1.134766,0.192065,-0.657956,0.855535,0.380649,0.667746,-0.871062,-0.38435,0.260114,0.236654,-0.128308,0.729662,0.372633,0.373554,-1.576551,0.068287,0.297491,-1.010588,0.002908,-0.81619,0.014187,-0.670376,0.42086,0.158163,0.832465,0.195453,-0.187421,-0.077279,1.130032,-0.195159,0.611113,0.1265,0.044473,0.442904,-0.183615,-0.228185,-1.098434,0.878464,-0.172781,0
-0.752559,-0.518613,0.408463,-1.091962,0.439316,-0.649693,-0.398001,-0.357459,-1.055509,-0.342139,0.951639,0.175259,-0.860829,0.146885,-0.35412,-0.465399,0.992625,0.047858,1.578833,-0.078847,-1.100167,1.355806,-0.683131,0.234621,0.270563,-0.109383,-0.293612,-0.703989,-0.680072,0.043236,-0.139447,1.939239,-1.352927,-0.876367,1.342819,-0.038877,0.65134,0.371371,0.428752,0.512551,-0.876219,0.192739,0.029941,0.407117,0.084193,-0.462516,-0.448716,0.258087,-0.845525,0.765318,-0.846151,0.074109,0.837727,-0.247869,-0.192418,-0.360161,-0.425514,-0.381813,-0.608274,-0.084672,-0.576461,-0.425932,-0.637809,0
1.156256,-0.636738,-0.565791,0.37034,-1.304444,-0.542232,-0.605002,0.989437,-0.704142,-0.700175,1.13913,-0.856423,0.124939,0.976126,-0.525584,0.835567,0.28545,0.262632,0.161186,0.510662,0.463229,0.002452,-0.654773,1.043064,0.675901,0.383357,-0.15186,0.00736,-0.667871,0.805518,-0.106132,-0.229,-0.128991,0.194602,-0.633589,0.76663,1.017678,0.753252,-0.385983,1.006159,-0.759884,0.717843,0.088812,0.0311,0.309556,-0.845455,-0.418373,0.082821,-0.74745,0.526964,-0.998608,0.915588,-0.315951,-0.304834,0.957102,-0.147871,-0.301317,0.717399,-0.985011,-0.88683,-0.642527,0.179215,-1.032664,0
1.181969,-0.402878,-0.046364,-0.116252,-0.48731,0.0615,0.372847,0.851368,-0.84721,-0.194657,0.626915,-0.965815,-0.031251,1.104107,-1.092615,0.994472,0.420319,0.377558,0.376177,0.142296,0.550888,0.661995,-0.689674,1.124875,0.810341,0.264149,-0.552292,-0.042919,-0.506777,0.598902,-0.131082,-1.025918,-0.059295,-0.055935,-0.616629,0.985753,0.8776,0.826043,-1.313585,0.437629,-0.777635,-0.141619,-0.129611,-0.579592,0.44623,-0.699718,-0.051082,0.030755,-0.428952,0.46343,-0.825038,0.553608,-0.056485,-0.255623,1.035809,-0.342865,0.017552,1.085389,-0.651831,-0.912458,-0.576107,0.168016,0.553504,0
0.87325,-0.508626,-1.389377,-1.061727,-1.154546,0.302105,-0.556388,0.462513,-0.858089,-0.589041,1.267885,-0.906472,-0.394222,1.794382,-1.081887,1.361395,-1.162959,-0.498692,-0.118126,0.989485,1.206135,0.06817,-0.7481,1.347942,1.009188,1.006293,-0.274914,0.029581,-0.848393,1.271307,-1.259556,-2.042411,0.165667,0.962924,-0.717283,1.298206,1.593475,1.26069,-1.276704,0.649202,-0.85454,-0.100072,0.047635,0.161985,0.226624,-0.73807,-0.77075,0.66639,-0.397925,0.98581,0.222432,1.12462,0.425693,-0.75064,0.721086,-1.222537,-0.832941,0.511696,-0.397372,-1.446194,-0.557013,0.142207,0.051404,0
0.138103,-0.188907,-0.872597,2.574908,-0.705752,-0.427172,-1.740124,1.325696,-0.247243,-0.487523,0.368936,-0.651758,-0.110854,0.392537,-0.331852,-0.337151,0.176649,-2.309996,-0.826428,0.122916,-0.294317,-0.614799,-0.803872,0.742883,0.448774,-1.722098,-0.602574,-0.306113,-0.826716,0.1355,0.663665,0.513382,0.148471,0.212157,-0.419425,0.213858,0.116756,-0.301763,1.73434,0.340139,-0.321187,-0.103036,-0.242416,1.327058,0.476087,-0.528032,-0.149208,0.330872,-0.721834,0.281815,-0.449109,-1.455373,0.211859,-0.290011,0.213753,-0.468674,-0.663033,0.184497,0.510467,-0.520452,0.411459,-1.689541,0.176107,0
0.422745,1.102924,0.656345,-0.527044,0.686377,1.671601,1.713206,0.662113,-0.602419,-0.640881,1.280224,-0.037956,0.509946,1.276112,-0.363191,1.612873,-1.705553,-0.531165,-0.66925,1.786086,0.920895,-0.046199,-1.581433,0.830794,0.89002,0.717946,-0.25193,-0.271409,-0.992753,0.534047,-0.388596,-0.423863,0.610339,-0.070055,-0.859499,0.505739,1.266374,1.184142,-0.33656,-0.093402,-1.018167,0.059533,-0.730267,-0.52122,0.389013,-0.828479,-1.66675,0.101542,-0.636812,0.80392,-0.633337,0.11806,0.8975,-0.559276,0.533355,0.006973,-0.063116,1.368443,-1.171722,-0.599568,0.559506,-0.352019,1.192098,0
0.490196,-0.188666,0.072522,-0.208902,-0.539686,-0.008696,0.960592,0.535577,-0.004038,-0.587467,-0.017102,-0.624065,0.144204,0.785679,-0.365889,0.51628,0.299393,-0.002361,-0.37362,0.895846,0.29373,0.222461,0.061072,0.85726,0.945695,-0.082634,-0.468847,0.211253,-0.365122,0.341105,0.134525,-1.129913,-0.272518,0.302828,-0.825052,0.565853,0.712814,0.144169,-0.807059,0.226906,-0.37129,-0.424821,-0.23285,-0.358318,1.014229,-0.911514,-0.138891,0.096953,-0.509981,0.569825,-0.451297,0.014208,0.260628,-0.414362,0.890715,0.001626,-0.303354,0.305025,0.609307,-0.528294,0.462775,0.445521,-0.513697,0
0.740708,-1.000348,-0.476826,-1.184927,-1.364572,-0.679679,-0.427814,0.659808,-0.199461,-1.216123,1.039615,-0.035842,0.3947,1.266217,0.076943,1.405912,0.004264,-0.349783,0.308959,-0.391685,0.491847,0.604337,-0.123075,0.874401,0.826336,1.417993,-1.067784,0.666502,-0.795846,0.7535,-1.114176,-0.925664,-0.147052,0.964568,-1.090968,0.731267,0.388259,0.418735,-0.898742,0.546609,-0.711421,-1.740133,0.217143,-1.107152,-0.126766,-0.603081,-0.863311,3.072654,-0.357888,1.530706,-0.581234,-0.263473,0.398601,-0.267611,0.65909,-0.242366,-0.440851,0.983213,-0.738987,-0.689031,-1.243691,1.25353,0.295941,0
0.142357,-0.92305,0.733923,-0.561417,1.053964,-0.306148,0.156351,-0.386934,-1.2129,-0.306393,0.057958,-0.073813,-1.163205,-0.771009,-0.44885,-0.511225,0.914113,-0.340302,1.580504,-0.205852,-1.015744,1.562148,-0.982567,-0.142947,-0.085634,-2.411298,0.266569,0.70355,0.514142,-0.411755,0.560525,1.444553,0.244883,-1.303508,0.388754,-0.395101,-0.145172,-0.383128,-1.596271,1.080319,-0.120011,-0.529362,0.400341,0.376563,0.378999,1.114313,0.000119,-0.68817,-1.6813,-0.748502,0.425081,-0.264372,0.168385,0.484653,-0.406937,-0.648169,1.060671,-0.218353,-1.085537,-0.202201,1.707052,0.265402,0.070409,0
-0.550627,-0.252808,-0.236118,-0.610379,-0.923499,-0.980465,-1.424717,-0.480248,-0.107077,-0.246015,0.37223,0.273748,0.97912,0.348346,-0.209005,0.126403,0.669968,0.829747,-0.968904,1.051885,0.60538,0.435511,0.652148,0.477579,1.207388,0.343902,-0.649091,-0.238423,0.432931,0.569281,-1.092544,-1.682344,-0.093015,0.462318,-0.399026,0.494424,0.002903,0.239501,-0.769648,-0.25341,0.38149,-1.235573,0.172849,-0.600202,0.121515,0.038427,-0.472876,0.115791,-0.645455,-0.149657,-0.344204,0.392471,0.907304,-0.221941,0.402963,0.377565,-0.404873,0.207099,0.637453,0.048203,-0.458538,0.551704,-1.326981,0
0.957172,-1.414486,-1.227126,-1.23402,-1.418814,-0.9234,-0.727929,0.566022,-0.723217,-0.118105,1.364055,-1.276661,0.188584,0.858582,0.436644,1.428707,-0.140686,-1.739968,0.365289,-0.005041,0.529167,0.473666,0.295248,1.149039,0.600658,1.376693,-1.098443,1.749386,-0.524716,0.816558,-1.853937,-1.989274,-0.238215,0.908551,-1.055894,0.731132,0.873758,1.304333,0.507246,0.918613,-0.71718,-1.698331,0.237756,-1.01972,0.267221,-1.057791,-0.143906,3.182835,-0.808666,1.408383,0.213198,0.699194,-1.021416,-0.25939,0.487084,-0.388558,-0.398154,0.51318,-0.852047,-0.183559,-1.216186,1.376311,0.481417,0
0.405002,-0.180041,0.090213,-0.404675,-0.453411,0.344776,0.110257,0.428969,-0.749315,-0.684796,0.458405,-0.515002,0.065051,0.852684,-0.188,0.386991,0.02171,0.61742,-0.398153,0.603599,0.183366,0.074855,0.30571,0.86332,0.597139,0.116934,-0.088799,0.073976,-0.287067,0.475078,0.163483,-0.811846,-0.056217,0.784524,-1.141174,0.628558,0.959705,0.43242,-0.716949,0.283553,-0.161084,-0.392162,-0.026318,-1.171295,1.036607,-1.027649,-0.105741,-0.120322,-0.230705,-0.115559,-0.376531,0.054175,0.220098,-0.269393,0.893507,-0.365047,-0.458337,0.16316,0.144059,-0.491271,-0.485748,0.58909,-0.127429,0
0.549307,-0.322135,-1.223742,-0.376933,-1.058739,-0.03572,0.21068,-0.252613,-0.539836,-0.412382,1.301425,-0.718393,-1.191018,1.291519,-1.281425,1.836236,0.104357,-0.178771,-0.700988,0.678971,1.0887,-0.292152,0.213745,0.77539,0.532768,1.437885,-0.963775,-0.065013,-0.849187,1.165863,-0.695372,-0.422811,-0.318942,2.369057,-1.099843,1.393571,1.791452,0.913026,-1.095758,0.517278,-0.768124,-0.513028,0.415982,1.566137,-0.198416,-0.730318,-0.213211,-0.154234,-0.239962,0.288454,-0.773865,2.421699,0.482194,-0.740678,1.02664,-1.127506,-0.797829,0.968913,-0.619214,-1.013283,-1.059487,-0.045572,-0.830625,0
0.479269,-0.004785,-1.245823,-0.409639,-1.356125,-0.02705,-0.805259,0.712056,-1.036225,-0.478327,1.22885,-1.302335,0.212855,1.597246,-0.489685,1.875128,-0.109169,0.398648,-0.144541,1.456652,1.502487,-0.286295,-0.837515,1.149619,1.040234,0.567091,-0.479423,-0.328026,-1.163206,1.410012,-0.903595,-0.586258,-0.746606,0.687621,-0.958249,1.309656,1.35533,1.735271,-0.833014,0.257809,-1.015663,0.135428,-0.440324,0.17225,0.58776,-0.579644,-1.148011,0.537512,-0.621186,0.857705,-1.079246,1.551928,-0.111918,-0.418475,0.944038,-0.954152,-0.427956,1.031464,-1.112036,-1.620119,-0.959828,0.277775,0.100827,0
-0.755776,0.35035,0.072362,-0.290111,-0.37076,-0.314905,0.502656,0.05028,-0.010043,-0.425161,1.039434,-1.442234,0.471898,0.839889,0.31474,0.803841,-0.322516,0.213885,-0.724565,0.931703,0.77098,0.132151,-0.280287,0.655237,0.607009,-0.283963,-1.347698,-0.048669,-0.993098,0.891883,-0.566766,-0.19162,-0.085669,0.697802,-1.126897,0.658966,0.766882,1.038643,-0.06933,0.401312,-0.835151,0.637619,0.10267,-0.765179,0.869934,-1.111306,-0.429379,-0.439989,-0.487759,1.779382,-0.455288,1.432963,0.726386,-0.381079,1.045038,-0.520184,-0.5359,0.06891,-0.025679,-0.593214,-0.61632,-0.395148,-0.320309,0
0.64671,-1.211055,-1.315466,0.451666,-1.493499,-0.346956,-2.821476,0.396523,-0.103518,0.036941,-0.004928,-0.794988,-0.027285,0.790552,-0.794327,0.418665,1.223813,1.091198,0.065602,0.204369,0.325018,0.112961,0.467369,0.991225,1.065825,-0.032731,-0.598501,0.555972,0.020463,0.92629,-0.006415,0.502544,0.150651,1.150155,-0.227057,0.981471,0.349245,0.368835,-1.742921,-0.631834,0.396443,-0.383665,1.087005,-1.604601,0.477346,-0.556542,0.11272,0.546203,-1.519736,0.172134,-0.284614,0.720841,1.073396,-0.08784,0.824236,-0.381268,0.619811,0.242495,-0.024337,-0.37758,-1.213156,0.641679,-1.533957,0
-0.404743,-0.251106,1.354854,-0.1852,1.152924,-0.706705,-0.122532,-0.813182,-0.097657,-0.003451,-0.448882,-0.301499,0.741719,-0.98234,-0.247651,-0.600772,1.554703,0.057408,1.300827,-0.503738,-1.310827,1.237105,0.405646,-0.191785,-0.105844,-0.352573,0.495237,0.67277,0.46338,-0.83794,0.007536,0.414648,0.378139,-1.041641,0.633335,-1.010805,-0.103879,-0.637275,-0.98364,-0.573185,0.799312,-0.742158,1.548932,0.329651,0.203538,0.214204,0.990241,-0.424772,-1.673813,-2.020886,1.614772,-0.727037,0.445743,0.343105,-0.48339,0.102715,-0.327974,-0.700963,0.972782,0.955935,0.521043,0.783025,-0.656658,0
-0.822491,0.059338,0.54372,0.120908,-0.131724,0.075288,0.200512,0.100828,0.300793,-0.407541,0.383254,-0.371012,0.084882,-0.31546,-0.429481,-0.325942,1.069643,1.155741,-0.718816,0.816493,0.216972,0.604516,1.303413,0.216387,0.537265,-1.282872,-0.526824,0.128159,0.860073,0.021812,0.063813,-1.09482,-0.932758,0.994897,0.183995,-0.176874,0.852723,-1.096268,-0.801217,0.225628,0.524009,-1.025971,2.070617,0.173519,1.546773,0.478662,0.022304,0.047694,0.544955,0.119844,0.082435,-1.824277,0.543417,-0.392216,0.664718,0.3229,0.718707,-0.084532,0.613312,0.580319,-1.295527,0.822411,0.154268,0
0.093338,0.575198,-0.67322,-0.319486,-0.718856,-0.036248,0.330348,-0.680004,-0.935022,-0.47033,1.338906,-1.411229,0.25232,1.522175,-0.38693,1.686615,-0.504425,0.075987,-0.400285,1.228365,1.143489,-0.48652,-1.476383,0.725425,0.498253,1.040849,-0.537248,-0.352156,-1.547557,1.599656,-0.671007,-0.7434,-0.482846,0.295779,-1.033598,1.029676,1.238879,1.726669,-0.68549,-0.020689,-1.485969,0.360211,-0.687728,0.233603,-0.578264,-0.845114,-1.09954,0.33575,0.705619,1.39394,-1.425195,1.337262,-0.146013,-0.451651,0.567239,-0.874343,-1.044123,1.254544,-1.342267,-1.520358,0.02571,0.650901,-0.024129,0
