,AARS,AASS,AATK,ABCA10,ABCA2,ABCA6,ABCA8,ABCC1,ABCC6,ABCD1,ABCE1,ABCG5,ABHD1,ABHD10,ABHD3,ABHD6,ABR,ABRA,ABTB1,ACADM,ACBD5,ACCN2,ACE2,ACLY,ACO2,ACOT12,ACP5,ACR,ACSBG2,ACSL3,ACSM1,ACTG2,ACTL7A,ACTL8,ACTN4,ACTR3,ACTR6,ACVR1C,ACY1L2,ACYP1,ADAM12,ADAM17,ADAM20,ADAM28,ADAM32,ADAM3A,ADAMTS10,ADAMTS16,ADAMTS17,ADAMTS18,ADAMTS20,ADAMTS5,ADAMTS7,ADAMTSL4,ADAT1,ADCY8,ADH4,ADIPOR1,ADK,ADMR,ADORA3,ADPN,ADPRHL2,Label
495,-0.9979494547372416,0.0703422940488094,-0.9285618789847672,1.9501904215820143,-0.535061662135618,0.24103710417427696,0.44145672758217763,-1.860706275721013,2.442978492417975,1.4477078816812303,-1.8219242817353996,1.0111184768344006,0.31007068465402293,-1.5838253446433346,1.554325701087262,-1.8522725501091208,-0.37557577230637096,1.5315599437359337,-0.8231939075488041,-0.7690554089733725,-0.20688621819765035,-0.10479716520163662,2.8966018152578212,-1.5750676813498525,-1.1833671129134038,-1.2065012076389663,-0.14929433875102954,0.7639384183708103,2.1185325757584357,-0.990219888911968,0.17267616894988583,1.1950978121869404,-0.6499267998770748,1.5310128301869257,0.49322337756879464,-0.9131889405955353,-1.9775842786193538,-0.7581555002373237,1.4588784690761376,-1.7922413730595648,2.3024478372866755,-0.42923914018395815,0.010363332494707698,-1.177500288347318,-2.1816461301684362,2.536515339586669,1.3228788991277336,-1.0861716444406961,2.335427665125483,-1.668102771230323,1.5869560579007282,-0.06146102312731376,1.1030110308329883,-0.3157209356308728,-0.8457003207093661,1.8698536741076133,3.1856860226221095,-2.007957800030879,1.8940437655108833,1.856506426400234,-0.641045481086368,0.3419142092862106,-1.3969071752565407,1
496,-0.9956143470946557,0.6455528014322299,-0.2753455207315354,-1.158399720628228,-0.40626625900031044,0.3253009429582328,0.12300168757787071,0.09826295354654882,-0.8219484479449739,-0.7819214029756796,0.6365856395567276,0.5922170855085832,0.23100390749767347,0.5941332069102776,-0.6359397853867474,-0.3034788374170405,0.000999138950484953,-1.006554826930497,-0.5744702130011924,1.066620541709553,-0.004392160989573061,-1.166594162767474,-0.018546434767405966,0.2254100669643791,0.0817003812131126,0.06674159203238073,0.49655655288501804,-0.48338546391780096,-0.4469199869813485,0.7029593106438088,-0.48053809814963294,0.40197797829844056,-0.5803395676705365,-2.2148319427643504,-0.762813686085728,0.7765706836583526,1.0011186635251381,1.4978536904915691,-0.2694706530791825,0.2937550489196021,-0.6270162652768893,0.4762095939744887,-0.8754073356231948,-1.4941768043838055,0.6055206719471848,-0.628176625409327,-1.1165151105763487,-0.2927889844890074,-0.38716073480368474,-1.1341829197501851,-0.041316334031579895,1.2380565642381143,-2.383172072340076,-0.35724962574120167,0.45331472625318364,-0.6581564977134285,-0.21103561525258496,0.16242086924871438,-1.7422298994753982,-0.4509655522145183,-0.8800676866280984,-1.0594327438129232,-0.6323893453317664,1
497,-1.347817559572503,1.6126394716917016,-0.2008660623301894,-1.1531584082405721,0.4610316243645399,0.18345097815782443,0.5975119240079416,-1.9033762259364433,1.033440150829469,0.6162608014104421,-0.7827834814575181,-0.03169288075392954,1.8978174677171646,-0.6379732844186216,0.9707139896196345,-0.35046351039571216,-0.27791632905627245,0.9090524939284741,-0.8517488719781554,0.7670151429878764,0.7722297169103195,-0.10172848662953655,1.3860724240275082,-0.9935779465585977,0.4459542490276208,-0.44975532538146323,0.06696151429426347,-0.06004730219786961,0.8551717547769669,-0.5290575637026773,-0.7194641547946883,1.1029929124722992,0.6633847075143148,0.7763002461806207,-0.08000132709247165,-1.1943392985224865,-1.3861074819308647,-1.024063512641884,1.1193616423955415,-1.4895667612349925,1.1330101216475208,-1.171105985335579,0.30342250648255004,0.5712335403177821,-0.5533859570444547,0.01472811056161975,0.21019829157833844,-0.08278906001028694,2.0905443812987676,0.12831870669802917,0.6557183802724964,-1.0670709978942494,0.11131523025273798,-0.8158866884151253,-0.9133090149582173,1.38299231839446,1.1594479493440057,-0.14881152807347955,0.7166528750620748,0.3027225466256646,0.8869627418714168,0.9215447299913282,-0.5482140540211109,1
498,-0.5318188307423106,0.5209799111872467,1.1283246687354254,0.9361880001630436,0.7289293104420862,2.5927908657047936,0.6517355847898602,-0.6436879229889715,-0.3297510210309418,-0.7800069922744977,-0.4280492932494105,1.1459614031895822,0.9643114989340439,-0.1156119398821826,0.11211825773161754,-0.10724226157213794,-0.4353398695765341,-0.28853274822466995,-0.28118638962150283,-1.8757627819713685,0.06248644354067461,-0.33776688818939127,-1.8699367328513496,0.19850966886849628,-0.5979206901909081,-0.25327630878812013,-0.0667613963746727,-0.9830609157296972,0.6676775103026644,0.07984704232627331,2.0128990674743292,-0.10225501076844941,0.9782436219799586,-1.7458788237259175,-1.1085083323580776,-0.27094696239907967,-1.000979760545373,0.6032190186327764,0.0630596858219827,1.1895417990474841,-0.4419816027377993,-0.18437304487075673,-2.63807795046215,0.9926125283865024,-0.4666289470956927,0.7494357597509173,-0.9334671970389149,0.24141086831949285,0.8760059032724009,-0.7127485145179623,-0.8465459440345126,-0.47645332870004026,-0.11515766336572678,-0.2910172289504708,0.43989299288325134,1.5729433782653603,0.6034527118592155,-1.3530579190842398,-0.44746929006672015,-0.10801441833023022,1.6492146212099712,-0.02193052890003081,1.8862555609378984,1
499,-0.8664186034549425,-0.18301463182661734,-0.11562255231743808,0.6374049361923645,-1.0687245409614272,-0.04386720090846637,-0.5351922740743665,-0.18971344526054934,0.9460052480630214,-0.5802416064243207,-1.8127323004854543,1.441792010687122,-0.9280552032293602,-0.27715440355995297,-0.24504629533267994,-1.2310385308965075,-0.009291557321014388,1.2499382396440193,0.011202061812765469,-0.12182836655438734,0.14661711431696137,-0.08738967131510549,2.746431725288657,-1.7891023626246287,-1.8185171171432422,-0.32881863872417355,-1.9869186139849913,-0.22191120316846483,1.6847347639989516,-0.19099825141173488,0.2908117718553497,0.17290410001787712,0.28230734864579915,0.5857195045398412,0.5037234237621018,0.33328575746558153,-0.3978397417972042,0.06052193711930431,1.3620015482244163,-0.6187325559497693,0.866719942461176,1.555219878823141,0.03880843734893144,-2.5655587874162187,0.6018769642842812,0.40648492126528996,0.5590164760016646,-0.35156129246881973,0.7914754090628157,-1.6194095893846998,0.9066720230041853,0.46909210693290065,-0.3071415332132962,-1.2708067034922805,0.5285205103841093,-0.038266292030819576,3.0233264059420497,-1.2494894272735177,1.6395864986958646,1.1214715783652012,-0.7623970256360355,0.302811900837659,-0.3457825434052879,1
500,-1.2827294297669987,0.11470474439106676,0.20076050186407482,-0.8465761709646192,0.6066115484896567,-0.991103742386746,0.9773456187531065,-0.39620684085779756,0.5292696188769983,-0.27657048291395514,-2.374525116533233,-0.2098804533481865,-1.042098786943306,-1.327115298809969,1.1620598286204653,-1.2709744748173726,-0.9596146759589079,0.06839667477213121,1.3121785408519135,-2.113602893863415,-1.552931002098661,0.4419687862452273,-0.17498659386937704,-1.0465773354879542,-1.9102558670192245,0.1795237481656502,0.11586850217366092,-0.05699095159956502,-0.20134504187650332,-1.851400943464796,0.042206659197757124,0.795121840829209,1.2343333833832326,-0.01089615051023902,0.9205636700588399,-1.6217237495732886,-0.6898845113970048,-1.804802510858722,0.3037289132466011,0.1433248586711123,0.04522451741987886,-0.06781794783094736,0.23019066825437123,0.2838847342751321,-0.4229963740699867,0.5628000959658793,0.7283866064317347,0.13443359152582096,-1.7900646409869823,-0.9303129874325861,-0.009576064386716609,0.7423085837179323,1.0166096378675824,0.5418935555070656,-1.4223982412554164,-1.1171075001793278,0.8729826180851122,-0.3550405685975665,0.2735068820845459,0.6054786015398708,-0.06869250749627469,-0.019110338682151885,0.9041466243949229,1
501,-0.8148920202662417,-0.5144713043558805,0.8585603228013481,-0.6823738497911982,0.425884023467438,1.6119931015460078,1.3699965034487411,0.16318107766615872,-0.556549101577645,0.6016635535765548,-0.7458918742134203,-0.04262258815016812,0.37683007832478926,-0.29167535098913794,2.233311899785081,0.1937156451318793,-0.2986295226138683,-1.8898374592731086,-1.4765902817921557,-2.3286485976639253,0.35726222518405293,0.055264487089662334,-0.03277301984162734,-1.2459229971981873,-0.4476397381852078,-1.9466131471542447,-1.2110733240837788,-0.17962261885174852,1.620861673840082,-0.6393213547550994,2.351228461373113,-1.9937052333758807,0.49014175186814,-2.739159159642812,-1.1087943010151597,0.04786070658379643,-0.806901517225384,-0.19519731834471052,0.9106255526274912,1.592383522832171,0.2557931322279955,-0.1666488937609524,-1.811038802308439,0.86630310780786,-0.1681464954489218,0.13607009495949496,-0.07118091102190166,-0.4845491910381594,-0.6160758231769001,-1.0063070177414108,0.1704178841601172,-1.8635737781254909,0.851162765966893,-0.21270684392707315,0.24233019230322012,0.7782532973245159,-1.187928658646626,-0.8247725399432173,1.2849369440007206,0.9254271477176975,1.1077988111033574,-0.2277889532360153,1.912919352059242,1
502,-1.7860165033054258,1.551710998062673,0.029495606880684658,2.6268189420354906,0.034189704159949735,1.2985912564257134,0.6484174601782713,-2.054281274979801,0.5593430468398212,-0.1161933749224196,-0.5193049632772743,0.3289717852487914,1.1208127055423391,-0.7410238131058654,0.34437875494981507,-0.5859441114543757,-0.7654809768767944,-0.6785963532197957,-1.135534873277894,0.36328050169764814,0.09199073596058079,-1.321949125627241,-0.7405150454061789,-1.2403834633856385,-1.203251091752026,1.6539940771927535,1.1514166826469165,-1.7083686501402011,0.013040274286425532,-0.2356586940178922,1.1705140563314766,0.969709932940627,-0.6919324687431229,-0.7694047492886522,-0.18260560555690722,-1.2854349850934212,-1.7333921431680026,-0.5073029472795917,0.3149775659468656,-1.5625309634170002,0.49513490813768113,-0.9361696215270131,-0.37386162313266,0.18477505094697094,-0.07297115750686951,0.5035903131241948,0.8423807560302693,-0.5172679035361143,-0.5166002624912838,-0.55382597683294,-0.1444062607681402,0.6589956007196361,-1.731823399053732,0.4883051348379055,-0.3663954707410287,0.5703873188399435,-0.5469626241686959,-0.7897500782247967,-0.03274464997122474,0.10833961414590475,0.10083047012651286,-0.5403858049995578,-0.12690172881410863,1
503,1.5931864336585932,-0.6244628988814617,-0.5448998818033106,0.5537700009842264,-1.267195438190911,0.018429253534657655,-1.4711090707394363,0.7721205516217576,0.30418331172685825,-0.5701890775663528,0.41943287762620707,-0.5346412866294585,-0.830199326686894,0.5888324458042425,-1.0179990711967446,0.0734626413036444,1.1592051524335545,1.0359572903171035,0.31251087775100855,0.299752135008159,0.014773714525382469,-0.15536090168712188,0.060498048570676165,1.26729534808605,0.7177139837128601,-0.09415763902048056,-0.9267483830742411,0.23287163228117894,-0.3868049983121623,0.7389057763056796,0.1534274485598153,-1.565770785185543,-0.4379572250978145,0.3758262955881556,-0.7082563943331187,1.1809444866249132,1.161839225213975,-0.16835318896151635,-1.4339399391812515,0.7049023194979537,0.03312310324346843,-0.7098053132989441,0.4248893500181688,-0.17052391150397,0.753632017900044,-0.6237461333257498,-0.36054145037306995,0.06557818467907103,-0.2172907361518151,-0.4481313729742755,-0.38495185607710874,0.036355490461512055,0.4252762339122007,-0.8706844114806914,1.278161379337616,-0.2066913082008655,-0.43115628521914934,0.37915160999137104,-0.5278957382465057,-0.6920052885707579,-1.9600287558946972,-0.24042208602487647,-0.20311030973168162,1
504,-2.457965869823409,3.7547145610594064,0.19641702187980697,-2.2951386491633263,0.024262048467961272,1.3568278513147838,0.8566857978479421,-0.5792516480039014,0.1366601686929289,-0.9446206301519916,1.1210417151220144,0.30154038325832755,0.31919110357386554,0.11107379106194007,0.7947191411718401,-0.8631865815807339,-1.40546583522934,-0.8983233383418839,-3.2694230263930706,1.272288704806175,0.7586225436940259,-2.3151051744570164,-1.784837560444052,-0.04144200623564521,-1.4169131546209284,-0.7217064555446976,0.38502869244797405,-2.0586883024702005,0.06290960156468398,0.3730382865676206,0.5588833363303758,-0.8607102673023309,-1.183643459652562,-3.2507993467578196,-1.1757821931665073,-0.943260530901912,0.07597427009515746,1.2640912577448284,0.4678696200867037,0.10064184584808045,-1.1505350661502722,0.8679044098096438,0.023713878047863353,1.7217346890090168,1.6049231717576518,2.4445860515049884,-0.9313095956581117,-0.7040001864610771,-1.2953796708367116,-0.721395322140956,0.1970427580269936,0.8414047900438155,-0.6585256967477523,-0.06801585276063195,-0.05605102247267313,1.6853733794894665,0.30129062138537005,-0.316429369942885,0.5723292639139453,-0.40927265426422144,3.5991569547163262,-0.10366656819715332,0.5640722147886911,1
505,-1.2210986347040647,0.10519689571436154,2.0218257739535397,0.0998292287902305,2.380140991020112,0.6088661098399264,1.94753640192419,-1.311103682088662,0.9779942073433276,2.407808925596689,-0.9915019458028618,2.5250726558985717,0.8465865824924523,-1.858957304291522,1.0649820442833506,-0.25120864575601975,-0.040763391837594413,-0.021701668973344638,1.4143874894574588,-0.2917984211358666,-0.7018703853426781,0.8150226493336159,0.2976011780905335,-1.7806312293424933,-0.6165336730499833,-0.16020503944263811,0.5488794768779708,1.7207489754645535,0.9889612131786724,-1.5235939239036118,1.1883732925884716,0.4097884442898585,0.25909510102372013,0.18412296134353742,1.522732867754952,-2.496950634546948,-1.5377355582814727,-1.1832821562375648,1.6573517545652776,-0.8309490446535095,0.807932152073114,0.11068669055488985,0.7751002834666951,0.48616744158592157,-1.4084065407123645,0.5861141520025407,1.2234009569664022,0.035504975459718154,1.4501436945420163,-0.7749012916656801,1.014115145291723,-1.7040162448201939,1.2973582465536895,1.3289045479418637,-2.8319266203448934,1.1746380662356974,0.7350711810990611,-0.8157686834239878,0.8146888515671392,2.0163695211730905,-0.39906202316184763,1.1919552056411533,0.7169231396318918,1
506,-0.5967058557843082,0.20252945130276548,1.5485126534673657,1.671491380119146,1.4973678861842512,-1.2592550253473247,-0.08656606984410282,-1.612032143549297,1.8189238330643875,2.7383288833679025,-0.7774817744973225,1.6361928013296196,0.7163304177372453,-1.887735648056015,-0.08710355400617081,-2.017418021018618,1.8765183812496056,0.3954925626757233,1.570967091633503,-1.0559764275921737,-2.4956514354203136,1.2694649178210884,0.5673866639589678,-1.305508402713716,-2.0330141331305946,0.5358969585708143,3.859435774912691,0.9063558219394878,-0.871877113261486,-1.6082379935718205,0.38696912270887235,0.6659868907832726,-2.4240247338356733,0.3466776331371666,0.7759953515585021,-1.2935035858851598,-0.31454869729883655,-1.2755887914117672,-0.6988320831017375,-1.021901643943742,1.324239467831521,-1.556470291912563,0.450398820453291,0.14780320723466345,0.40652445273933696,0.17854047402926093,1.008186794077033,-2.515980219112662,1.4457547876603192,-2.047653304321931,3.4519578305991114,-0.25082854170924274,-0.5875514659952628,-0.04951116333782843,-1.6497973960644325,-1.1374952886913177,1.1172819189605558,-1.75468051274048,0.17083995031755267,2.287587993765741,1.0380972492114402,-2.147016012061293,1.408450868045946,1
507,-0.3236264268137205,0.516426712650341,1.9331583728362571,1.4616013091512503,1.3276399159106198,2.6366736393215984,2.662298095738287,-0.7152835502896391,0.7639573716103989,-0.45094023167053077,-1.6421235575887465,0.9816426541050018,-0.7964527402722354,-0.711487631760146,1.2336297744594478,-0.4689255448513246,-0.43717384493468947,-2.290594406525055,-0.4371332900852414,-0.5503887905572938,-0.20669921840867192,0.2553941657772773,-0.8469222066289855,-1.705382706660887,-0.7371647714326457,0.14866417924002337,-0.6019944192991175,-1.6872824979844983,1.3997619527068512,-0.7380000655090283,2.1304708827224665,0.12891388363914053,0.740203590453096,0.013510297408094655,-0.3314964094092736,-0.5527456993848504,-0.8980522900868069,-0.1770213589208438,1.9477167046845187,0.6504489793307147,0.565677092283428,-0.006537683348931556,-1.1695807115555643,0.4046738518392575,-0.9648223134442823,0.8646443507818434,0.5765718401376195,1.8992630833739559,0.029600833832734846,-0.3753855383149995,0.2894139182332429,-0.032780117400341986,-4.280180216642243,-0.09498458497746416,0.9276972690798102,1.0679864951816302,0.3636004415244237,-1.5797613388650407,2.0079358322434038,1.101619042947027,0.4019333234844917,0.12979591097611104,1.2328431776223994,1
508,-1.9553685960437464,-0.2074048649248952,1.842626968162973,0.21331180536888739,2.7025914534374236,3.4796197530552173,1.6583142136860578,-0.8815320224293485,0.6230934184836701,2.4266202311953915,-0.990234982308551,0.825631193380879,0.8863806284977113,-1.8925103324649335,1.0153854431842726,-2.219117978749925,-0.10800132183472505,-2.0338149643123975,1.46222057278153,0.0040444629573424895,-1.8282726971011776,-0.8801775968384874,-0.5582156867274666,-2.5411791302553324,-2.8704073941125867,-2.1798016991794587,2.714508295942647,0.5699321636386384,1.4882440740670093,-1.991131818285136,0.9076322834632596,0.5356246403362714,0.41497631866888035,0.16063620327866646,0.4531867024967951,-2.6068042729520315,-1.2229038691631628,-1.4613002634688297,1.4830287000839577,-1.429857641488342,1.9729535318666631,0.21302018540655784,0.4552793388300226,-0.08469567752193412,-1.3309839496574014,2.54522678016555,-0.2790017913640815,-1.0410859378127,1.837073142694168,-1.555804050063968,2.7987449372810183,-0.3878408389286379,-0.06775464250236123,0.714295399632716,-0.7087842944356225,2.7228929841396323,-0.5678143727957479,-2.3934379001677404,0.7456597510232028,2.3677413830698577,-0.772803769536645,0.9277912039388233,0.3223314579793277,1
509,-0.13341153835034064,1.2830128859337946,0.21845819156420296,-0.3638783020302839,0.0987893502766176,-0.019379647607656026,0.9174699936312506,0.905835790601258,-0.11385967792638899,-0.6546114861955621,1.1618152818831342,-0.9464227423348134,-0.16620795545256858,0.6645310882039707,0.4238124926167664,0.030092806622412732,-0.7342512884102884,0.6469195762090736,-1.0975977867522264,-0.06571643362321868,0.5032363976010652,-0.7658900543424366,-1.2115041954377814,0.24246814980399176,1.262851373674999,-1.1710681428635998,-0.8615639582115123,-0.37941940449058614,-1.2533238917798444,0.337281619922226,0.07472753007317788,-1.3625429518285739,-0.3821401451199803,-2.187263678620309,-0.969808218270725,0.7248773800528635,0.6634113376499382,0.4546238797459838,0.8439066312108295,0.8228875485654437,-0.5536293575162397,-0.09178762066063535,-0.8198604454422336,-0.08304093278038507,-0.8396390599280618,-0.5091462478865296,-1.5713608355017576,1.3862471714386029,-0.2592464076330129,-1.0018943552370805,0.5464099006578454,-1.132955438331599,1.2013388799367346,-0.03767052486502466,0.6542373782972085,0.7395526209031164,0.02087492978649542,0.23597475658667286,-0.23832796094888956,-0.9985239059404178,0.17283146293296936,-0.7295735654489356,-1.0574739347568753,1
510,-1.432375339668824,-0.20120284730467475,1.6241082383042975,0.5830095747634455,1.9577439063090885,0.7407701615195438,0.8642203860809795,-0.1700807232089159,1.6335372227603415,3.327988781352115,-2.3536862173856306,0.9340785157784619,-1.3168223873888207,-2.2291942911664075,1.3030152772864532,-1.623578509801709,-0.3493095670097363,-0.17115617515680237,1.5861154507520197,-1.4226640339285868,-2.594421518248055,-1.277846201594907,0.3829617340701509,-2.4122900928344424,-3.2585216121608274,-4.493210883081706,3.425350519238253,0.7420489740683279,0.521184728033746,-2.529850635525279,0.5503213372060494,0.9104286599790068,0.9012493887880779,-0.3256513361574599,1.611851969955127,-1.6708277267920222,-2.4931304668076897,-1.6841723676393816,0.8265952144069275,-1.7835282050246595,1.73266351475201,0.13649421890003943,-0.015334453762024719,1.0627755693459136,-1.9930532747044742,0.16175157343587152,0.7410629090346983,0.7009098421002753,1.203189893001105,-0.18446324626818592,2.699387810561823,-0.20123525459008196,0.5439372980458559,1.7291771972673933,-1.2679760582200228,0.8015087748778242,0.5176428524999149,-1.1473117153518113,-0.10800054318873956,2.0775618604451944,1.12222233289109,-5.60509594330415,1.9531898255012143,1
511,-0.8891601136287218,0.27582509216788764,0.7760983364079577,0.5821618385346115,1.8176694119502224,-0.4768375338516409,0.14203153637557062,-1.039065127253494,0.7992374867504418,1.43286344051477,0.24153207904772467,1.2137188997350499,0.4445616257395115,-1.1689108071577634,-0.004327171897564366,-1.093062949545158,0.5253638561025065,-0.4788909896350497,1.0387805218665722,0.8814343413810287,-1.7517994005410022,-0.043563550383700744,0.22154587728550043,-1.037340987529454,-2.1566179616757695,1.030330216927699,0.6541675464567434,0.5398348444658749,-1.3047393197822312,-0.9190798619740266,-0.10490510487195054,-0.9791037776945398,-1.3055263261658638,-0.07628691478088671,-0.41666616751628927,-1.2523969820332859,0.23790386205588052,-0.655580782107973,0.670470636621038,-1.199536855997495,0.316505883905341,-1.237574739030031,0.828360182614101,0.32276398713257937,1.588602914249374,0.6878090576480465,0.4518506982036145,-1.2576713207301908,0.859775069555613,-0.5179860467553363,1.8271085622581473,-2.3120645339986243,-0.27112160995047485,0.4634113335534503,-1.648416863037148,-0.9759995584911222,0.01598529384769375,-0.7484979722487838,0.3191557642776897,0.9918613387061277,1.9102543511999783,-1.614075307185504,0.5614643726261874,1
512,-0.23160380461499616,-0.12631368936275886,-0.20712836950445884,-0.29174222848412157,0.46592865121467714,-0.40513209491667285,-0.7396708079940142,0.5213128167320358,-1.2359793717340104,-0.5771768371408185,-0.06556573685953114,0.7589335345804419,-0.22940624009963273,-0.47258933281219817,-0.0102917569990417,-1.1980279427127178,0.8792250591771046,-0.6903438507044791,1.2185720423808981,0.6208030153826992,-1.2426588150851954,0.8031657314859442,-0.20903128139688462,-0.8979623045990448,-0.6027999143227416,0.745767388997332,0.5354675003571658,0.317860581483877,-0.5229998507410611,-0.8923884577454019,0.1988723100053342,-0.43863161969002934,-0.2887651038723656,-0.1480553509289283,0.7953104613374024,-1.0032361175737747,-0.16401617568265112,-0.41538160989060285,1.1616696125607193,0.05308849840173227,0.30278539269931404,-1.471714344667154,0.8898630837529901,0.05511679151090077,0.5700110469851799,0.7105828611439722,0.42818966931184216,-0.03711534730491536,-1.7263648418042261,-1.0665484277081088,0.15291021793341966,-0.23038773540035248,1.9193275764546645,-0.3208148266310096,-1.6483451335349775,0.9848928163435957,0.5032214680815275,-0.29063853775193277,-0.7468302278833081,0.055994186431165716,0.2583090944024024,-1.0318812583108452,-0.18987843234034285,1
513,-0.47586898475005013,-0.8893656547850202,2.114768384114637,-0.5236504164670941,2.006250678669975,-0.1965915621307105,0.789286839309801,-1.2843052952873537,0.2881640087866945,1.1353614493086608,-0.22002303373360815,1.327033741243686,0.8804067541052144,-1.3639150303421939,0.3068777964765376,-1.4083403863421062,0.6587291137489599,-1.290497347447607,1.9413289932996407,-0.3730353067317789,-2.405552799950058,0.9055880624084529,-0.7323818341698763,-1.365726661448076,-1.8325574850842477,-0.860727524507924,3.496329873822666,-0.4925651836031102,0.33263257014983044,-1.2485311072691028,0.7615145106923835,0.12916487579127817,-0.5398790439759192,-0.6318366845337783,1.9454434446256947,-1.340549300017334,-1.0069052467925694,0.17478024397087186,1.8461447825699435,0.49010176556800894,0.02759925542320681,0.31696313176454055,0.07354538304295442,-0.19073913481092908,-0.44823793168942133,1.8524903293358648,-0.22546887129274445,-1.0820629388732952,0.20423945733732077,-0.7849116027688542,0.9099293602260424,-1.242423180355143,-0.5656915717339156,0.05953977452067689,-1.6934889793503813,0.7902123271639807,-0.7709146626647417,-2.087724537303242,-0.7878053625752309,0.6429549589108136,1.1944595481191962,0.6277141001235109,2.0168782372639655,1
514,-1.446243232402058,0.237027662259626,-0.25066454134962773,-0.9589744824407179,0.18798820619074263,-0.5611342674725481,-0.6402222240061635,-1.3898270995345423,1.0131481373749833,1.9821698295321986,-1.167647287989309,0.8893636059459591,0.28551084747862393,-1.1936353864316087,0.113797193020563,-2.49558936562171,0.3878678116187146,-0.6021214217239785,1.2793343382905389,-0.5132384834136198,-2.066228325720903,0.4730930660058989,-0.10901024361299497,-1.7105044746230962,-2.490655438427275,-1.0473060334723738,2.167488053118555,0.012898665537372797,0.6304759643462368,-1.467383005239534,1.1109282223764436,0.20010755147854245,-0.33795703869926613,-0.7466235625969477,0.33971455198273115,-0.7733485563166507,-0.8941291312779476,-0.24261779174949333,0.7070223926565739,-1.4749578693922,0.17627271767436875,0.08381894266960689,0.6800844894742496,0.2987587977717595,2.0492768327584048,1.4614570147247588,0.12293693880524051,-0.786708848788525,0.4891945896001216,-2.1291793216624577,0.9515208853357283,0.7601391076824838,-0.09328932858340405,0.34991948502963494,-0.9468711450680665,-0.23035315545720955,0.019401326505925628,-1.6816399019049586,-0.1719603289462915,0.8239089920112588,-0.8760668562462341,0.7982727312571996,0.7010118281252636,1
515,0.37686418621835155,-0.32958543133222407,0.8922923738342069,-0.7195957497646369,1.2870269658447813,-0.14634416812571543,0.4895086561232378,0.1843119507387196,0.4654375372039479,-0.2953293535633244,-0.237757404614184,-0.84459052160222,-0.12586875713460097,-0.35263256547258537,0.05976674104959038,-0.43867235038588936,0.1938362838657464,-0.49307759504517534,0.07603991570447463,0.22007604353939253,-0.646013014089708,0.6734031332311979,-0.5170760035129107,-0.38022012271841066,-0.15231671409618033,-0.7102266036798834,-0.2172663467070501,-0.6141887352129209,-0.44364693669923494,-0.41497262560031783,0.35701159235752816,-0.6042864401008748,0.2605824837588356,-0.1600888095215746,-0.21811462073852556,-0.8886908962858925,0.3865609425165293,-1.0394424573950143,0.9228315374724592,1.0927296422257644,-1.0647514076866371,-1.084513244918937,0.5489915688573217,0.37743062317504356,-0.03200216783224872,0.17284623331238372,0.41890283118910665,0.5831115764602142,-1.5444947004960077,0.7306958717334896,-0.8129538719229341,-0.9791856062689025,-0.22281439827761204,0.09881095696027255,-1.9268250499115225,-0.9274672553784495,0.8970238525315326,0.23840888380375064,-1.0075080250929844,-0.40011176690687983,0.5499789983996527,0.6074027520813675,0.7903048912372637,1
516,-1.3589085393795917,-0.28085105014110257,0.7884419293234776,-0.1967183233473749,1.3994139889823365,0.0525878888991498,0.26797191266784876,-1.357312803676564,1.1732025700182283,2.6610365577470647,-0.6349665699527195,1.239661929981013,0.6460389345575217,-1.7980267525646536,0.48344819287404917,-2.117341157812274,0.7830685561787311,-1.1883730501195215,1.2480943003671188,-0.7723058212995499,-2.3558803131462716,0.8533987556523416,0.1457760073414406,-1.5159507113051256,-1.1001264246368967,0.6871545393446642,2.8029193794763088,0.31845478297890517,0.23718620063271253,-1.9080050921353848,0.02140647090739406,0.80710902112375,0.02099524411638816,-0.3465360448808266,0.5221540505570158,-1.7317470768435237,-0.6621407740829214,-2.101623974174803,1.5698047483706068,-0.42993528037293394,0.34316106020204357,-2.1888413174233587,1.334581358475614,0.21863622306753044,0.7686974271060462,1.0584054506109706,0.5196599753392519,-0.689894329439118,0.6063755554566505,-1.8374059922956787,0.9852380792355985,-0.7934089138168496,0.001508272622351548,0.733946026583908,-2.1697208958634078,-0.6043959911087288,0.3553881186156256,-1.4447916612733356,0.22303813254869587,0.7686266037806758,0.8273370131459836,0.26926235726619585,-0.03241298501096792,1
